timestamp,level,node,file_line,topics,message
1758762206.480917,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.4827766,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.485003,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.487238,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.489862,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.4926562,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.4956496,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.497902,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.5002522,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.5026672,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.5045779,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.5076284,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.5102613,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.5121217,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.5148208,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.5172732,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.5195944,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.5221317,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.5238667,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.528196,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.5307572,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.533249,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.02, yaw = -1.34"
1758762206.5353296,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.5376198,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.02, yaw = -1.34"
1758762206.5400248,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.5423477,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.5441124,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.547075,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.02, yaw = -1.34"
1758762206.5489738,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.02, yaw = -1.34"
1758762206.5515785,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.554023,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.5559905,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.558487,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.5604901,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.5628119,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.5651333,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.5672345,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.569563,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.5717745,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.5744367,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.576883,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.5789576,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.5806575,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.582371,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.5849252,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.586751,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.5883548,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.589916,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.5915492,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.6023996,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.6051004,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.607438,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.6091914,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.611092,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.6135573,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.6156065,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.617475,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.6195164,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.6215134,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.6238024,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.625571,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.627919,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.629625,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.6314433,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.633589,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.6353812,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.6370547,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.6396346,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.6413903,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.6442993,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.6463163,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.6482005,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.6500368,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.6523476,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.6546278,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.6563993,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.6581933,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.6607049,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.6631684,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.665067,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.6673777,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.6692002,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.671222,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.6729882,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.67529,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.677105,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.6789155,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.6811116,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.6896615,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.6924398,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.695007,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.6976304,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.700353,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.7033436,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.7057736,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.7100549,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.7127943,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.7153666,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.7182353,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.7234404,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.7263181,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.7288427,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.7313936,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.7349043,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.7379313,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.740978,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.7437985,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.7467365,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.7496746,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.7522168,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.7557604,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.7580287,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.7609353,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.763873,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.7664213,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.7696166,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.7723358,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.775638,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.778989,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.782084,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.7846255,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.7874298,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.7902107,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.7928967,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.7958562,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.7984679,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.8014426,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.804847,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.8073492,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.8104618,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.8135643,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.8161716,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
1758762206.8192742,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.01, pitch = -0.01, yaw = -1.34"
